# Table of neutrino energy density. First column is x=m/T, with m the neutrino mass, and T the neutrino temperature with T=T0/a and T0=1.68x10^{-4}eV the neutrino temperature at the present time. The second column is the neutrino energy density, \rho, in units of temperature to the fourth power, i.e., \rho/T^{4}=\rho a^{4}/T0^{4}. Here x extends out to x=1000. At x>1000 one can use the nonrelativistic power-law scaling \rho \sim x.

0.005780960474057181	0.5757283158460009
0.005861381645140287	0.5757283548559746
0.005942921586155726	0.5757283949588099
0.006025595860743578	0.5757284361851212
0.0061094202490557204	0.5757284785663814
0.006194410750767815	0.5757285221349446
0.0062805835881331795	0.5757285669240715
0.006367955209079158	0.5757286129679541
0.006456542290346555	0.5757286603017422
0.006546361740672749	0.5757287089615705
0.006637430704019088	0.5757287589845853
0.006729766562843178	0.5757288104089741
0.006823386941416696	0.5757288632739932
0.006918309709189365	0.5757289176199991
0.0070145529841997125	0.5757289734884784
0.007112135136533291	0.57572903092208
0.007211074791828996	0.575729089964647
0.007311390834834174	0.5757291506612505
0.007413102413009175	0.5757292130582248
0.007516228940182055	0.575729277203201
0.007620790100254121	0.5757293431451443
0.007726805850957024	0.5757294109343924
0.007834296427662117	0.5757294806226917
0.007943282347242816	0.5757295522632384
0.008053784411990667	0.575729625910719
0.008165823713585926	0.575729701621351
0.008279421637123342	0.5757297794529268
0.008394599865193975	0.5757298594648571
0.008511380382023764	0.5757299417182169
0.008629785477669703	0.5757300262757916
0.00874983775227436	0.5757301132021249
0.00887156012037961	0.5757302025635681
0.008994975815300352	0.5757302944283311
0.009120108393559099	0.5757303888665334
0.009246981739382225	0.5757304859502592
0.009375620069258803	0.5757305857536104
0.009506047936562815	0.5757306883527649
0.009638290236239706	0.5757307938260334
0.009772372209558107	0.5757309022539208
0.009908319448927677	0.5757310137191842
0.010046157902783952	0.5757311283069011
0.01018591388054117	0.5757312461045293
0.010327614057613975	0.5757313672019767
0.010471285480508997	0.5757314916916685
0.010616955571987247	0.5757316196686181
0.01076465213629835	0.5757317512304997
0.010914403364487566	0.5757318864777227
0.011066237839776664	0.5757320255135076
0.011220184543019637	0.5757321684439656
0.01137627285823431	0.5757323153781793
0.011534532578210924	0.575732466428285
0.011694993910198709	0.5757326217095597
0.0118576874816716	0.5757327813405073
0.012022644346174128	0.5757329454429506
0.012189895989248665	0.5757331141421225
0.012359474334445106	0.5757332875667627
0.01253141174941416	0.5757334658492153
0.012705741052085415	0.5757336491255297
0.012882495516931339	0.5757338375355643
0.013061708881318416	0.575734031223093
0.013243415351946647	0.5757342303359155
0.01342764961137864	0.5757344350259685
0.013614446824659503	0.5757346454494425
0.01380384264602885	0.5757348617669004
0.013995873225726183	0.5757350841434002
0.014190575216890922	0.5757353127486204
0.014387985782558455	0.5757355477569898
0.014588142602753484	0.5757357893478192
0.014791083881682078	0.5757360377054391
0.014996848355023738	0.5757362930193399
0.01520547529732496	0.5757365554843156
0.015417004529495593	0.5757368253006133
0.015631476426409538	0.575737102674084
